0.5,7813,[4151 4277 3784 3504 4284],1,3.33333333,20000,5,0.20173770055444445,0.2005590222189947,0.20055901205960303
0.5,7813,[10263 10494  9731  9142 10370],1,3.33333333,50000,5,0.20072567422177778,0.2002228051445374,0.2002228044695765
0.5,7813,[20302 20631 19712 18824 20531],1,3.33333333,100000,5,0.2003348357108889,0.20011123911256612,0.20011123903933162
1.5,9254,[6 3 3 4 4],1,3.33333333,20,5,0.7705555544444445,0.7925925914074075,0.7661320787020495
1.5,9254,[12  5  5 10 18],1,3.33333333,50,5,0.4694222217777778,0.48395061671604944,0.44804367929519173
1.5,9254,[27 14  6 16 37],1,3.33333333,100,5,0.36971111088888886,0.36207080063554825,0.3360391949212091
1.5,9254,[59 29  7 22 83],1,3.33333333,200,5,0.3491555554444445,0.31190746299655625,0.28592816574847907
1.5,9254,[149  59  10  27 255],1,3.33333333,500,5,0.3883662221777777,0.27316407434382034,0.2555903676667673
1.5,9254,[262  80  11  34 613],1,3.33333333,1000,5,0.4632011110888889,0.2614528758230556,0.24565532639204563
1.5,9254,[ 431  106   12   41 1410],1,3.33333333,2000,5,0.5522860555444444,0.2534164198811354,0.2393384335629205
1.5,9254,[ 725  133   15   45 4082],1,3.33333333,5000,5,0.6905537422177778,0.2435697662142747,0.23356091136518836
1.5,9254,[ 984  143   16   48 8809],1,3.33333333,10000,5,0.7870085711088889,0.24064716469750966,0.23160637141390356
1.5,9254,[ 1231   154    16    48 18551],1,3.33333333,20000,5,0.8647586505544445,0.24030804123560165,0.23119487878736242
1.5,9254,[ 1533   163    16    52 48236],1,3.33333333,50000,5,0.9318587478217778,0.2393505713349265,0.23026272568891407
1.5,9254,[ 1710   171    16    53 98050],1,3.33333333,100000,5,0.9617870017108889,0.23902705411947345,0.2299235465999668
1,9254,[6 3 3 4 4],1,3.33333333,20,5,0.7705555544444445,0.7925925914074075,0.7661320787020495
1,9254,[15  4 12 11  8],1,3.33333333,50,5,0.4502222217777778,0.473737373189899,0.4396576807459406
1,9254,[22 13 22 29 14],1,3.33333333,100,5,0.3285111108888889,0.3216637765928631,0.31760718474528676
1,9254,[38 32 54 54 22],1,3.33333333,200,5,0.2751555554444445,0.2622477207489564,0.26047389624352063
1,9254,[ 81  64 141 140  74],1,3.33333333,500,5,0.24467822217777777,0.22476411028392806,0.22450115784686298
1,9254,[175 121 270 291 143],1,3.33333333,1000,5,0.2344071110888889,0.2124941712362349,0.21241379136376984
1,9254,[352 236 536 603 273],1,3.33333333,2000,5,0.23181405554444445,0.20634010990909765,0.2063163249322972
1,9254,[ 839  608 1394 1459  700],1,3.33333333,5000,5,0.22764230221777776,0.2025190953097377,0.20251555549905317
1,9254,[1723 1232 2743 2935 1367],1,3.33333333,10000,5,0.2260462711088889,0.20125728004551074,0.20125640014393567
1,9254,[3432 2455 5433 5876 2804],1,3.33333333,20000,5,0.22483788055444445,0.20062648214013556,0.20062626819051288
1,9254,[ 8578  5984 13644 14633  7161],1,3.33333333,50000,5,0.2246036966217778,0.2002510959405317,0.20025106032125836
1,9254,[17212 11828 27324 28926 14710],1,3.33333333,100000,5,0.2236964191108889,0.20012524175531857,0.20012523288328607
0.5,9254,[6 3 3 4 4],1,3.33333333,20,5,0.7705555544444445,0.7925925914074075,0.7661320787020495
0.5,9254,[ 9  9 10 10 12],1,3.33333333,50,5,0.42462222177777775,0.4246913575753086,0.42343692609197703
0.5,9254,[18 15 24 21 22],1,3.33333333,100,5,0.3161111108888889,0.3142055473104698,0.31301434411004436
0.5,9254,[28 32 56 34 50],1,3.33333333,200,5,0.27055555544444443,0.2596591968928198,0.2587663157909133
0.5,9254,[ 89  77 132  89 113],1,3.33333333,500,5,0.23007822217777776,0.22305966137488248,0.22297758370506607
0.5,9254,[188 176 236 181 219],1,3.33333333,1000,5,0.21384911108888888,0.21125747872312806,0.21125002612184363
0.5,9254,[390 374 459 362 415],1,3.33333333,2000,5,0.20703705554444443,0.20559494136057127,0.20559391678437114
0.5,9254,[ 968  969 1075  934 1054],1,3.33333333,5000,5,0.20281750221777778,0.20222876113706426,0.20222869002471988
0.5,9254,[1959 1983 2016 1899 2143],1,3.33333333,10000,5,0.2014398711088889,0.2011128938665415,0.2011128842360729
0.5,9254,[3862 4002 4051 3923 4162],1,3.33333333,20000,5,0.20069011055444444,0.20055592753090523,0.20055592650484583
0.5,9254,[ 9808  9879 10168  9781 10364],1,3.33333333,50000,5,0.20032629662177778,0.20022233646223836,0.20022233633695594
0.5,9254,[19601 19950 20215 19639 20595],1,3.33333333,100000,5,0.20018033831088888,0.20011114928838414,0.20011114926733733
1.5,1321,[3 7 2 3 5],1,3.33333333,20,5,0.7955555544444445,0.870899469557672,0.7845677899692125
1.5,1321,[10 15  3  4 18],1,3.33333333,50,5,0.4918222217777778,0.5580246906419754,0.46646638116673844
1.5,1321,[24 20  6  6 44],1,3.33333333,100,5,0.4095111108888889,0.39898989859191913,0.3538461174947448
1.5,1321,[ 43  32  10  10 105],1,3.33333333,200,5,0.4080055554444445,0.3173464990885505,0.2951067863995125
1.5,1321,[ 93  58  16  17 316],1,3.33333333,500,5,0.47187822217777775,0.26776984602276155,0.2568419921566552
1.5,1321,[130  73  21  20 756],1,3.33333333,1000,5,0.6057171110888888,0.25348121623574554,0.24560903409351176
1.5,1321,[ 169   92   27   24 1688],1,3.33333333,2000,5,0.7274740555444444,0.24270348691282415,0.23719104250835582
1.5,1321,[ 221  124   28   27 4600],1,3.33333333,5000,5,0.8512514222177778,0.23802582972951764,0.23299988414245143
1.5,1321,[ 253  141   28   28 9550],1,3.33333333,10000,5,0.9139906911088889,0.23670135602525375,0.23172070023011054
1.5,1321,[  275   148    29    29 19519],1,3.33333333,20000,5,0.9532819855544444,0.23529327538154385,0.23058757539811722
1.5,1321,[  304   158    30    29 49479],1,3.33333333,50000,5,0.9795384470217778,0.23442439555634131,0.2298040736970635
1.5,1321,[  317   168    30    30 99455],1,3.33333333,100000,5,0.989253864910889,0.23368163395494446,0.2291764992533123
1,1321,[3 7 2 3 5],1,3.33333333,20,5,0.7955555544444445,0.870899469557672,0.7845677899692125
1,1321,[ 4 18  5 10 13],1,3.33333333,50,5,0.4758222217777778,0.5033238360505223,0.45326271275514607
1,1321,[ 6 33 14 27 20],1,3.33333333,100,5,0.3561111108888889,0.35797124654419327,0.3324916571553816
1,1321,[15 61 34 56 34],1,3.33333333,200,5,0.29040555544444446,0.27099590277290825,0.26580113802409794
1,1321,[ 26 164  91 120  99],1,3.33333333,500,5,0.2624382221777778,0.23288109053890568,0.23027259500724945
1,1321,[ 52 335 174 240 199],1,3.33333333,1000,5,0.25351711108888886,0.2165132277844064,0.21576429783850345
1,1321,[101 686 335 478 400],1,3.33333333,2000,5,0.2509320555444444,0.2084159292643248,0.20819859089257312
1,1321,[ 258 1745  850 1157  990],1,3.33333333,5000,5,0.24833574221777777,0.20333329365033517,0.20329869786685187
1,1321,[ 537 3509 1752 2262 1940],1,3.33333333,10000,5,0.24662309110888891,0.20163355808177486,0.20162562358783656
1,1321,[1055 6933 3509 4643 3860],1,3.33333333,20000,5,0.24542966555444445,0.2008229030314211,0.20082080593340962
1,1321,[ 2674 16981  8879 11649  9817],1,3.33333333,50000,5,0.2427878094217778,0.20032586427155732,0.20032553828838892
1,1321,[ 5378 33889 17767 23586 19380],1,3.33333333,100000,5,0.2426048401108889,0.2001625478093622,0.20016246734701523
0.5,1321,[3 7 2 3 5],1,3.33333333,20,5,0.7955555544444445,0.870899469557672,0.7845677899692125
0.5,1321,[ 8 18  4  4 16],1,3.33333333,50,5,0.4926222217777778,0.5302469129197531,0.4637141448407891
0.5,1321,[16 33  8 18 25],1,3.33333333,100,5,0.34691111088888893,0.339270482325275,0.32599754934841246
0.5,1321,[30 64 17 37 52],1,3.33333333,200,5,0.28950555544444445,0.2684620705310289,0.2645824204014529
0.5,1321,[ 92 142  65  83 118],1,3.33333333,500,5,0.23688622217777777,0.22391964580345147,0.22373543125206072
0.5,1321,[197 250 155 176 222],1,3.33333333,1000,5,0.2167051110888889,0.2114284789644889,0.21141112570250842
0.5,1321,[401 446 328 375 450],1,3.33333333,2000,5,0.20816205554444445,0.20563270551277743,0.20563046870999435
0.5,1321,[1000 1019  938  906 1137],1,3.33333333,5000,5,0.2034946222177778,0.20223587225557715,0.2022357266196455
0.5,1321,[1982 2039 1894 1876 2209],1,3.33333333,10000,5,0.2018324911088889,0.2011149791212456,0.20111495844192115
0.5,1321,[4014 4095 3747 3903 4241],1,3.33333333,20000,5,0.20090735555444444,0.20055654003494086,0.20055653728322903
0.5,1321,[ 9979 10065  9598  9879 10479],1,3.33333333,50000,5,0.20038636302177779,0.2002224030154178,0.20022240281630235
0.5,1321,[20030 20041 19306 19883 20740],1,3.33333333,100000,5,0.2002156617108889,0.20011116907516827,0.2001111690430261
1.5,1763,[5 2 2 4 7],1,3.33333333,20,5,0.8005555544444445,0.9079365065206348,0.7894912244231634
1.5,1763,[16  2  4  8 20],1,3.33333333,50,5,0.5182222217777779,0.6388888880111112,0.48335471705089816
1.5,1763,[41  4  9 12 34],1,3.33333333,100,5,0.4189111108888889,0.42144286758056576,0.36076006549489237
1.5,1763,[104   4  11  23  58],1,3.33333333,200,5,0.4267055554444445,0.3827751621697322,0.3145481387654566
1.5,1763,[308   4  13  34 141],1,3.33333333,500,5,0.4865662221777778,0.36296613009952233,0.2898797742948071
1.5,1763,[690   4  14  49 243],1,3.33333333,1000,5,0.5488731110888888,0.35440054919948555,0.2795004431228318
1.5,1763,[1544    5   14   64  373],1,3.33333333,2000,5,0.6374010555444444,0.32905875750624114,0.2714539382023682
1.5,1763,[4325    5   18   77  575],1,3.33333333,5000,5,0.7639233422177778,0.32022796102629236,0.2644773423598935
1.5,1763,[9148    5   18   81  748],1,3.33333333,10000,5,0.8436342911088889,0.31970997597159034,0.26370000266564164
1.5,1763,[19010     5    19    86   880],1,3.33333333,20000,5,0.9059612605544445,0.3179770901876744,0.26220074550900285
1.5,1763,[48842     5    19    91  1043],1,3.33333333,50000,5,0.9548772142217778,0.3175999272711509,0.2616596158466555
1.5,1763,[98753     5    19    93  1130],1,3.33333333,100000,5,0.9754552055108889,0.31745748827453774,0.2614537698278006
1,1763,[5 2 2 4 7],1,3.33333333,20,5,0.8005555544444445,0.9079365065206348,0.7894912244231634
1,1763,[13  3  6 11 17],1,3.33333333,50,5,0.4718222217777778,0.5229580870180539,0.4535869829403836
1,1763,[22  6  8 25 39],1,3.33333333,100,5,0.38411111088888894,0.37900543864742814,0.34432158350146036
1,1763,[33  7 20 60 80],1,3.33333333,200,5,0.3440055554444445,0.31214526192097164,0.2857739043681973
1,1763,[ 81  22  57 153 187],1,3.33333333,500,5,0.29691022217777774,0.23876783343860652,0.23491382941447245
1,1763,[147  39 122 328 364],1,3.33333333,1000,5,0.2892051110888889,0.22063844497027604,0.21919548643589742
1,1763,[294  83 231 680 712],1,3.33333333,2000,5,0.2845630555444444,0.21006828454058474,0.20972344347088143
1,1763,[ 746  228  538 1734 1754],1,3.33333333,5000,5,0.2814708622177778,0.20388089343304874,0.20383373074153277
1,1763,[1478  418 1104 3456 3544],1,3.33333333,10000,5,0.2819300711088889,0.20202055576496616,0.20200588325058136
1,1763,[2936  881 2188 6863 7132],1,3.33333333,20000,5,0.2809300405544444,0.2009860593863302,0.2009827832542776
1,1763,[ 7236  2241  5617 17198 17708],1,3.33333333,50000,5,0.27953299582177776,0.2003898116374364,0.20038930669984065
1,1763,[14492  4505 11247 34224 35532],1,3.33333333,100000,5,0.27917244091088894,0.20019433541129567,0.20019421047005478
0.5,1763,[5 2 2 4 7],1,3.33333333,20,5,0.8005555544444445,0.9079365065206348,0.7894912244231634
0.5,1763,[15  9  6  8 12],1,3.33333333,50,5,0.4422222217777778,0.445679011854321,0.43281299517061234
0.5,1763,[31 20  8 19 22],1,3.33333333,100,5,0.3381111108888889,0.335708528136602,0.3233070019312605
0.5,1763,[45 36 16 46 57],1,3.33333333,200,5,0.27910555544444443,0.26745910656903976,0.2632541618390384
0.5,1763,[ 94 108  71 114 113],1,3.33333333,500,5,0.22744622217777777,0.2229349117410362,0.22284844046331306
0.5,1763,[176 208 164 230 222],1,3.33333333,1000,5,0.2144311110888889,0.21130640089142333,0.2112954994548672
0.5,1763,[358 422 333 463 424],1,3.33333333,2000,5,0.20837605554444444,0.20563746004147826,0.20563513357632263
0.5,1763,[ 952 1054  909 1082 1003],1,3.33333333,5000,5,0.20303158221777778,0.202231342294786,0.20223124044876428
0.5,1763,[1905 2110 1842 2138 2005],1,3.33333333,10000,5,0.2017626911088889,0.20111477162544034,0.20111475114763344
0.5,1763,[3885 4170 3718 4160 4067],1,3.33333333,20000,5,0.20093490055444446,0.2005566383628021,0.20055663527819792
0.5,1763,[ 9875 10165  9590 10248 10122],1,3.33333333,50000,5,0.2003371574217778,0.2002223522719276,0.20022235212489825
0.5,1763,[19880 20137 19420 20330 20233],1,3.33333333,100000,5,0.2001643869108889,0.20011114113151793,0.2001111411146085
1.5,8543,[1 7 3 6 3],1,3.33333333,20,5,0.8155555544444445,1.0783068765502646,0.8032657071808812
1.5,8543,[ 2 19 12 12  5],1,3.33333333,50,5,0.4934222217777778,0.6085769972335282,0.4689672525142508
1.5,8543,[ 3 41 20 30  6],1,3.33333333,100,5,0.4137111108888889,0.47009936712014455,0.3672939388917319
1.5,8543,[ 5 97 30 62  6],1,3.33333333,200,5,0.41090555544444446,0.38952813766920147,0.318880265684311
1.5,8543,[  8 267  52 167   6],1,3.33333333,500,5,0.43015022217777776,0.34250256780459115,0.2864621503333189
1.5,8543,[  8 617  64 304   7],1,3.33333333,1000,5,0.48842511108888886,0.32817438289223044,0.27745192030680227
1.5,8543,[   9 1411   77  496    7],1,3.33333333,2000,5,0.5663045555444444,0.31985782785333033,0.2718728681736613
1.5,8543,[   9 4075   95  813    8],1,3.33333333,5000,5,0.6932527822177778,0.31027237221221704,0.2670081063864329
1.5,8543,[   9 8738  107 1138    8],1,3.33333333,10000,5,0.7777039311088888,0.30953336990982383,0.26587925233117066
1.5,8543,[    9 18425   113  1445     8],1,3.33333333,20000,5,0.8545094655544444,0.30920310388819433,0.26536745643957727
1.5,8543,[    9 48057   119  1807     8],1,3.33333333,50000,5,0.9253241438217779,0.30892830400874055,0.26494425588368115
1.5,8543,[    9 97839   123  2021     8],1,3.33333333,100000,5,0.957768074710889,0.30877609659897803,0.26471223600335714
1,8543,[1 7 3 6 3],1,3.33333333,20,5,0.8155555544444445,1.0783068765502646,0.8032657071808812
1,8543,[ 4 25  4 11  6],1,3.33333333,50,5,0.5478222217777777,0.5544781137691583,0.4831253385084679
1,8543,[11 54  9 15 11],1,3.33333333,100,5,0.45751111088888896,0.3680508788258885,0.35133228420111373
1,8543,[ 25 108  15  29  23],1,3.33333333,200,5,0.4026555554444445,0.28617197556818086,0.28005313262315557
1,8543,[ 56 253  41  82  68],1,3.33333333,500,5,0.3429182221777778,0.23248931559444497,0.23151543414924378
1,8543,[105 531  81 163 120],1,3.33333333,1000,5,0.3516271110888889,0.21698712457314429,0.21670252086283728
1,8543,[ 196 1089  143  346  226],1,3.33333333,2000,5,0.3594500555444444,0.20903478826030664,0.20893490674537152
1,8543,[ 510 2651  366  895  578],1,3.33333333,5000,5,0.3445008622177778,0.20351896138750322,0.20350363005031263
1,8543,[1066 5232  707 1829 1166],1,3.33333333,10000,5,0.33825937110888893,0.20175467766258956,0.20175059477744475
1,8543,[ 2062 10555  1449  3560  2374],1,3.33333333,20000,5,0.34072792055444445,0.20087643016437481,0.20087545135876492
1,8543,[ 5155 26221  3586  9137  5901],1,3.33333333,50000,5,0.3383345550217778,0.20035106397707703,0.20035090248779355
1,8543,[10242 52506  7327 18075 11850],1,3.33333333,100000,5,0.3383702765108889,0.2001746121550516,0.20017457349793308
0.5,8543,[1 7 3 6 3],1,3.33333333,20,5,0.8155555544444445,1.0783068765502646,0.8032657071808812
0.5,8543,[ 8 15  7 12  8],1,3.33333333,50,5,0.44062222177777777,0.4412698407873016,0.43151599013972153
0.5,8543,[14 23 16 26 21],1,3.33333333,100,5,0.3209111108888889,0.3171055190452213,0.3148088075253024
0.5,8543,[27 40 38 58 37],1,3.33333333,200,5,0.26820555544444447,0.25894277003682253,0.2581910745583612
0.5,8543,[ 89  91 104 118  98],1,3.33333333,500,5,0.22440622217777778,0.22245289265038973,0.22243073021368512
0.5,8543,[182 189 209 207 213],1,3.33333333,1000,5,0.21185511108888888,0.21115375701585845,0.21115144320347126
0.5,8543,[357 391 396 434 422],1,3.33333333,2000,5,0.20645205554444443,0.2055812148521035,0.2055804982334226
0.5,8543,[ 914 1000  971 1064 1051],1,3.33333333,5000,5,0.2028195822177778,0.20222901440936553,0.2022289378936881
0.5,8543,[1873 2014 1907 2158 2048],1,3.33333333,10000,5,0.2016335311088889,0.20111399301466612,0.20111397717584517
0.5,8543,[3813 4107 3795 4222 4063],1,3.33333333,20000,5,0.20090979555444446,0.20055654673388437,0.20055654396654526
0.5,8543,[ 9606 10273  9738 10440  9943],1,3.33333333,50000,5,0.2004203254217778,0.2002224414887514,0.200222441246223
0.5,8543,[19455 20394 19541 20620 19990],1,3.33333333,100000,5,0.2002158553108889,0.2001111692305696,0.20011116919833205
1.5,5183,[2 7 3 7 1],1,3.33333333,20,5,0.8355555544444445,1.1417989399153439,0.8191915329082531
1.5,5183,[ 3 21  7 18  1],1,3.33333333,50,5,0.5518222217777777,0.9019400338694885,0.5117785444728585
1.5,5183,[ 6 45 12 35  2],1,3.33333333,100,5,0.45451111088888896,0.5559082885298061,0.38708096571857353
1.5,5183,[12 91 20 74  3],1,3.33333333,200,5,0.4133055554444445,0.4182974178608234,0.3189462924953309
1.5,5183,[ 29 241  32 193   5],1,3.33333333,500,5,0.4111022221777778,0.3222504368063035,0.2719537595895585
1.5,5183,[ 35 498  44 417   6],1,3.33333333,1000,5,0.43620111108888887,0.29883176941507167,0.2590476094792529
1.5,5183,[  40 1075   62  817    6],1,3.33333333,2000,5,0.4627040555444444,0.2933110761204663,0.25267617110970325
1.5,5183,[  50 3014   71 1859    6],1,3.33333333,5000,5,0.5041283822177778,0.28960928085504134,0.24851519655025586
1.5,5183,[  55 6569   77 3293    6],1,3.33333333,10000,5,0.5411571111088889,0.28812951203196135,0.24682659272118396
1.5,5183,[   56 14410    83  5445     6],1,3.33333333,20000,5,0.5938210205544444,0.2874778012813135,0.24604992947949406
1.5,5183,[   60 40155    87  9692     6],1,3.33333333,50000,5,0.6827702598217779,0.2866469631975954,0.2451144203476213
1.5,5183,[   62 86157    89 13686     6],1,3.33333333,100000,5,0.7611458157108889,0.28627392341278224,0.24469347164429778
1,5183,[2 7 3 7 1],1,3.33333333,20,5,0.8355555544444445,1.1417989399153439,0.8191915329082531
1,5183,[ 6 16 10 16  2],1,3.33333333,50,5,0.4830222217777778,0.5962962955037037,0.4635630614227034
1,5183,[11 38 16 31  4],1,3.33333333,100,5,0.39091111088888886,0.40532575287775036,0.34937418896763967
1,5183,[20 68 41 61 10],1,3.33333333,200,5,0.31870555544444445,0.29132869709660086,0.27710125846710765
1,5183,[ 51 184  90 153  22],1,3.33333333,500,5,0.29602222217777774,0.23917521326566088,0.23523898152240486
1,5183,[ 89 392 179 295  45],1,3.33333333,1000,5,0.2937871110888889,0.2199936090150398,0.2188813142769316
1,5183,[182 793 345 588  92],1,3.33333333,2000,5,0.2893570555444444,0.20987748253871732,0.2095935645068994
1,5183,[ 479 1941  879 1475  226],1,3.33333333,5000,5,0.2820727822177778,0.20393034768730145,0.20388117449342477
1,5183,[ 975 3854 1784 2932  455],1,3.33333333,10000,5,0.2790135711088889,0.20194867383605952,0.2019363748815174
1,5183,[1947 7677 3637 5827  912],1,3.33333333,20000,5,0.2774070055544444,0.20097196795654731,0.20096887682947068
1,5183,[ 4924 19148  8947 14633  2348],1,3.33333333,50000,5,0.2764535350217778,0.20038280625234922,0.20038234293636153
1,5183,[ 9832 38304 17760 29334  4770],1,3.33333333,100000,5,0.27636298071088894,0.20019015808262342,0.2001900461889544
0.5,5183,[2 7 3 7 1],1,3.33333333,20,5,0.8355555544444445,1.1417989399153439,0.8191915329082531
0.5,5183,[ 6 16  9 14  5],1,3.33333333,50,5,0.45982222177777776,0.4718694879924163,0.4432242871697182
0.5,5183,[11 26 13 34 16],1,3.33333333,100,5,0.34891111088888893,0.33253576462363454,0.3245578026667393
0.5,5183,[23 54 31 55 37],1,3.33333333,200,5,0.27555555544444443,0.2619838617040581,0.2603656589520263
0.5,5183,[ 82 115  91 119  93],1,3.33333333,500,5,0.22638222217777776,0.22268259312384567,0.22263642882787843
0.5,5183,[166 226 174 244 190],1,3.33333333,1000,5,0.2156551110888889,0.21135889781455344,0.21134599333597937
0.5,5183,[350 435 385 452 378],1,3.33333333,2000,5,0.20734005554444443,0.20560501690225297,0.2056036770413021
0.5,5183,[ 955 1057  988 1045  955],1,3.33333333,5000,5,0.2026009422177778,0.20222639918642862,0.2022263536011842
0.5,5183,[1879 2069 2042 2085 1925],1,3.33333333,10000,5,0.2014512711088889,0.20111303824076732,0.20111302738015782
0.5,5183,[3894 4066 4011 4075 3954],1,3.33333333,20000,5,0.20061419055444446,0.20055571951214965,0.20055571905489242
0.5,5183,[ 9769  9962 10057 10109 10103],1,3.33333333,50000,5,0.2002544398217778,0.20022225846916214,0.2002222584284236
0.5,5183,[19558 19965 20037 20134 20306],1,3.33333333,100000,5,0.2001420661108889,0.20011112846834395,0.20011112845861512
1.5,3199,[1 8 2 4 5],1,3.33333333,20,5,0.8305555544444445,1.1222222203777779,0.8138242416077794
1.5,3199,[ 3 15  3  6 23],1,3.33333333,50,5,0.5454222217777778,0.6193236706589371,0.49392926623963657
1.5,3199,[ 3 21  5 14 57],1,3.33333333,100,5,0.5031111108888889,0.49774436030676694,0.38890644666081775
1.5,3199,[  4  31   5  16 144],1,3.33333333,200,5,0.6054055554444445,0.44520111460318595,0.3533907103722286
1.5,3199,[  7  46   5  16 426],1,3.33333333,500,5,0.7579102221777778,0.3908638623437394,0.3260472763953263
1.5,3199,[  7  70   5  17 901],1,3.33333333,1000,5,0.8281751110888889,0.38536722828173287,0.3172163200435124
1.5,3199,[   9   99    5   19 1868],1,3.33333333,2000,5,0.8804785555444444,0.366390680585117,0.3046891214127193
1.5,3199,[   9  118    5   19 4849],1,3.33333333,5000,5,0.9433099022177778,0.3655215527435932,0.3029834556481369
1.5,3199,[   9  136    5   19 9831],1,3.33333333,10000,5,0.9677863511088889,0.3649765997975706,0.30191438040222984
1.5,3199,[    9   145     5    20 19821],1,3.33333333,20000,5,0.9827894855544445,0.36358138384019,0.30039220874489314
1.5,3199,[    9   161     5    20 49805],1,3.33333333,50000,5,0.9924480030217778,0.36326327502490713,0.2997660359933656
1.5,3199,[    9   166     6    20 99799],1,3.33333333,100000,5,0.9960979585108889,0.34836084161607933,0.2960179317799424
1,3199,[1 8 2 4 5],1,3.33333333,20,5,0.8305555544444445,1.1222222203777779,0.8138242416077794
1,3199,[ 4 17  4 14 11],1,3.33333333,50,5,0.4774222217777778,0.5205160845809355,0.456795293655053
1,3199,[ 5 38  6 30 21],1,3.33333333,100,5,0.3957111108888889,0.4106377049532721,0.3548038375648198
1,3199,[12 79 15 59 35],1,3.33333333,200,5,0.3384555554444445,0.29252391490913116,0.28003738127523387
1,3199,[ 36 211  33 151  69],1,3.33333333,500,5,0.3200942221777777,0.23730462870458136,0.2350176035566962
1,3199,[ 74 414  72 297 143],1,3.33333333,1000,5,0.3018251110888889,0.21785683183078006,0.21732210046010625
1,3199,[135 827 142 607 289],1,3.33333333,2000,5,0.2991275555444444,0.2092295576890015,0.20906817001840228
1,3199,[ 352 2028  355 1501  764],1,3.33333333,5000,5,0.2901986222177778,0.20361156896530305,0.20358640692890753
1,3199,[ 704 3961  704 3079 1552],1,3.33333333,10000,5,0.2868080911088889,0.2018055472232404,0.20179910005963475
1,3199,[1424 7919 1345 6215 3097],1,3.33333333,20000,5,0.28746804555444444,0.2009136952664228,0.2009119918651746
1,3199,[ 3639 19924  3370 15474  7593],1,3.33333333,50000,5,0.2876875510217778,0.2003635787463588,0.20036331378563257
1,3199,[ 7220 39645  6748 31127 15260],1,3.33333333,100000,5,0.2872258769108889,0.20018203436540724,0.20018196749093164
0.5,3199,[1 8 2 4 5],1,3.33333333,20,5,0.8305555544444445,1.1222222203777779,0.8138242416077794
0.5,3199,[ 4 13  9  6 18],1,3.33333333,50,5,0.4726222217777778,0.4934472928603989,0.45037738279318024
0.5,3199,[11 29 19 10 31],1,3.33333333,100,5,0.34951111088888887,0.3379028854989845,0.3266578187262534
0.5,3199,[30 57 37 21 55],1,3.33333333,200,5,0.2801555554444445,0.2638689268990839,0.26167305686065057
0.5,3199,[ 81 134  93  76 116],1,3.33333333,500,5,0.23181422217777778,0.22326206135061694,0.2231587019114477
0.5,3199,[179 227 198 166 230],1,3.33333333,1000,5,0.21434111108888887,0.21129524710869263,0.21128525590626657
0.5,3199,[379 439 384 328 470],1,3.33333333,2000,5,0.20863105554444444,0.20564312598177975,0.20564067220327942
0.5,3199,[ 926 1080  973  930 1091],1,3.33333333,5000,5,0.2032536622177778,0.20223353237925418,0.2022334095984684
0.5,3199,[1899 2062 1983 1914 2142],1,3.33333333,10000,5,0.2015300511088889,0.20111340661042346,0.20111339408825576
0.5,3199,[3875 4007 4019 3870 4229],1,3.33333333,20000,5,0.20076899555444444,0.20055613615350207,0.2005561345771977
0.5,3199,[ 9965  9909  9838  9869 10419],1,3.33333333,50000,5,0.2003136110217778,0.20022232095605066,0.20022232084948516
0.5,3199,[19868 19826 19865 19748 20693],1,3.33333333,100000,5,0.2001720789108889,0.2001111441614639,0.2001111441435564
1.5,8153,[4 1 6 1 8],1,3.33333333,20,5,0.8505555544444445,1.3296296273703705,0.8339605408242738
1.5,8153,[ 7  2  9  1 31],1,3.33333333,50,5,0.6606222217777777,0.9938783621830802,0.5539319751253029
1.5,8153,[10  2 10  3 75],1,3.33333333,100,5,0.6949111108888889,0.6651851842548149,0.4579851388403202
1.5,8153,[ 11   2  14   6 167],1,3.33333333,200,5,0.7617055554444445,0.5711077116828622,0.40067020030370837
1.5,8153,[ 16   2  17   6 459],1,3.33333333,500,5,0.8672862221777777,0.5511861527713628,0.37390674320169703
1.5,8153,[ 18   2  17   6 957],1,3.33333333,1000,5,0.9276131110888888,0.5475958587329868,0.3683542019641457
1.5,8153,[  20    2   18    7 1953],1,3.33333333,2000,5,0.9593020555444444,0.5328554354155317,0.35783730086412113
1.5,8153,[  23    2   18    7 4950],1,3.33333333,5000,5,0.9823584622177778,0.5298191013333768,0.3534326334429048
1.5,8153,[  24    2   19    7 9948],1,3.33333333,10000,5,0.9907480511088889,0.527669293206578,0.3505733156897199
1.5,8153,[   25     2    19     7 19947],1,3.33333333,20000,5,0.9952651755544445,0.5269061569713296,0.3494313169760139
1.5,8153,[   26     2    19     7 49946],1,3.33333333,50000,5,0.9980638246217779,0.52620901352065,0.34838129873764934
1.5,8153,[   27     2    19     8 99944],1,3.33333333,100000,5,0.9989915405108889,0.517634942292527,0.34358511311458834
1,8153,[4 1 6 1 8],1,3.33333333,20,5,0.8505555544444445,1.3296296273703705,0.8339605408242738
1,8153,[12  8 12  1 17],1,3.33333333,50,5,0.4790222217777778,0.8002178637233115,0.46633567483063765
1,8153,[23 10 23  4 40],1,3.33333333,100,5,0.3885111108888889,0.40531400925120775,0.3484887619628102
1,8153,[37 18 60  5 80],1,3.33333333,200,5,0.34850555544444445,0.3385552216114448,0.2924389324792414
1,8153,[ 96  43 142  18 201],1,3.33333333,500,5,0.31003822217777777,0.24499796172109156,0.23898888720909062
1,8153,[176  91 269  49 415],1,3.33333333,1000,5,0.2973551110888889,0.2192027124546218,0.21828254495520738
