random_2_groups;4;1;0.3;[480 343];0.09249939261418853;0.03856535643128781;0.04036880365950696;0.03917712761527693;0.040290246073094726;0.04015422117630871
random_2_groups;4;1;0.6;[480 343];0.3624993926141885;0.1549310539722304;0.16200529097674782;0.15735157728720037;0.16192661117009194;0.1617091452061295
random_2_groups;4;1;0.8;[480 343];0.6424993926141886;0.2762531534397063;0.2887742622653576;0.28054338367931375;0.2886956941961432;0.28845241744000033
random_2_groups;4;1;1;[480 343];1.0024993926141885;0.4325712271259937;0.45208561734899316;0.43926226202675855;0.4520071437529575;0.4517665145568358
random_2_groups;4;1;1.1;[480 343];1.2124993926141887;0.5238537543011915;0.5474446888139457;0.5319443531837303;0.5473662546559543;0.5471405678778697
random_2_groups;4;1;2.2;[480 343];4.842499392614189;2.105395127838756;2.1993438075463527;2.13764404317339;2.1992656110147464;2.199241976202783
random_2_groups;4;1;3.3;[480 343];10.892499392614187;4.745564721495362;4.956650036078293;4.818037659811829;4.956571933630357;4.956638329738674
random_2_groups;4;1;5.5;[480 343];30.25249939261419;13.201788569165707;13.787483822540779;13.402906673035043;13.787405800668749;13.787664683506858
random_2_groups;4;1;20;[480 343];400.0024993926142;174.86443066510301;182.59993445561273;177.52100382134577;182.59985652669312;182.599871134619
random_2_groups;5;1;0;[870 304];0.002219449485783424;0.0006149496219993496;0.0011172213728602746;0.0007636299403679968;0.0006149496219993498;0.0008410401712192018
random_2_groups;5;1;0.3;[870 304];0.09221944948578342;0.05304171113071206;0.04835235270250664;0.048038822568940306;0.04819976520344426;0.04813451478444202
random_2_groups;5;1;0.6;[870 304];0.3622194494857834;0.2133414863737585;0.19515052969096316;0.19397249883978912;0.19499594606940887;0.19493885978949005
random_2_groups;5;1;0.8;[870 304];0.6422194494857836;0.38013745527708614;0.3483287841603844;0.3460718850438421;0.3481728981761576;0.34819641756504743
random_2_groups;5;1;1;[870 304];1.0022194494857835;0.5948769858401174;0.5457572811448322;0.542019486200018;0.5456004562413524;0.5457059374635989
random_2_groups;5;1;1.1;[870 304];1.2122194494857836;0.7202255867440225;0.6610653705801913;0.656436367385152;0.6609081748984491;0.6610519732781303
random_2_groups;5;1;2.2;[870 304];4.842219449485784;2.890128964072088;2.659583355867082;2.6385176071316554;2.659424071498215;2.6597956292594316
random_2_groups;5;1;3.3;[870 304];10.892219449485783;6.510325081606195;5.996671177233533;5.9470073491798745;5.996511109832486;5.9959696468499875
random_2_groups;5;1;5.5;[870 304];30.252219449485782;18.10159553729254;16.686556328205107;16.54321234018147;16.686395603237294;16.682521707710194
random_2_groups;5;1;20;[870 304];400.0022194494858;239.6177735575778;221.0825703631894;219.1049017777172;221.08240889178708;221.0736009034609
random_2_groups;6;1;0;[626 372];0.002142808066233811;0.0008408458811690377;0.000892365695213436;0.0008467954392068648;0.0008408458811690378;0.0008507925534623779
random_2_groups;6;1;0.3;[626 372];0.0921428080662338;0.055250293759336246;0.05009482810698681;0.05175026825357793;0.05012697703910343;0.05017531101300707
random_2_groups;6;1;0.6;[626 372];0.3621428080662338;0.21987307371625014;0.19856935498899608;0.2056198132379478;0.19860645528774515;0.1987711380297311
random_2_groups;6;1;0.8;[626 372];0.6421428080662339;0.39085122262016325;0.3527035198382446;0.36540288332197157;0.3527417427722095;0.352974072014072
random_2_groups;6;1;1;[626 372];1.0021428080662338;0.6108130746701859;0.55095860222982;0.5709486521482171;0.5509974737847363;0.5512634650045983
random_2_groups;6;1;1.1;[626 372];1.212142808066234;0.7391628893749883;0.6666314875039805;0.690882548589673;0.6666705901192506;0.666945069186361
random_2_groups;6;1;2.2;[626 372];4.842142808066234;2.959241953038625;2.667028364968142;2.7652399386923463;2.667068583180737;2.667279921597103
random_2_groups;6;1;3.3;[626 372];10.892142808066232;6.661078036872077;6.002082998087697;6.223918965747226;6.002123573058091;6.002210032975995
random_2_groups;6;1;5.5;[626 372];30.252142808066235;18.510021265048433;16.676165531292995;17.294241930713603;16.676206386085017;16.676166011760838
random_2_groups;6;1;20;[626 372];400.00214280806625;244.87287536568232;220.57657542244107;228.77570295517256;220.57661657582608;220.57653772027723
random_2_groups;7;1;0;[554 289];0.0026326308820406484;0.0011914321080877296;0.001406927387198852;0.001261282340947206;0.0011914321080877296;0.0012471608699238341
random_2_groups;7;1;0.3;[554 289];0.09263263088204064;0.05789816425608113;0.053756834148099786;0.05485398267077404;0.05376098215109777;0.05356508772722988
random_2_groups;7;1;0.6;[554 289];0.3626326308820406;0.22513895349240048;0.20832991047435992;0.21291575562851975;0.20833547471077368;0.20787211607785286
random_2_groups;7;1;0.8;[554 289];0.6426326308820408;0.39804062247679456;0.3681692777837329;0.3763286446158607;0.3681746465551659;0.36764388532987063
random_2_groups;7;1;1;[554 289];1.0026326308820406;0.620068539056;0.573441164899932;0.5861722325489435;0.5734463086882357;0.5729058607682038
random_2_groups;7;1;1.1;[554 289];1.2126326308820408;0.749504840193657;0.6931143033855915;0.7085055386201379;0.6931193453043322;0.6925894569736665
random_2_groups;7;1;2.2;[554 289];4.842632630882042;2.9838872380222754;2.75915540354048;2.8202784380080157;2.7591597758459665;2.758873920418631
random_2_groups;7;1;3.3;[554 289];10.892632630882039;6.704338625593941;6.199530227851862;6.3365799805045775;6.199534317771998;6.199370886033724
random_2_groups;7;1;5.5;[554 289];30.25263263088204;18.603448369966422;17.203281048944117;17.582768994823766;17.203284891753963;17.203119125614567
random_2_groups;7;1;20;[554 289];400.00263263088203;245.72840964642106;227.24656076006673;232.245300278774;227.2465643128317;227.24634608270256
random_2_groups;8;1;0;[ 96 266];0.007088032581453634;0.0029134795612599483;0.00319990284449399;0.002885960284550348;0.0029134795612599483;0.002962784195974914
random_2_groups;8;1;0.3;[ 96 266];0.09708803258145363;0.05404526262127018;0.03699361733254025;0.043686855171417203;0.03759634573345118;0.03759566202180654
random_2_groups;8;1;0.6;[ 96 266];0.3670880325814536;0.21390757110541972;0.14411971010289823;0.17243519777399094;0.1448019659874363;0.14458663133990435
random_2_groups;8;1;0.8;[ 96 266];0.6470880325814538;0.3808882908860414;0.2562773154399767;0.30712711935109954;0.256975298813115;0.25666710590259767
random_2_groups;8;1;1;[ 96 266];1.0070880325814537;0.5961936886329471;0.4010270889025272;0.4809067954685222;0.40173353055506145;0.4014129357211132
random_2_groups;8;1;1.1;[ 96 266];1.217088032581454;0.7219681417437567;0.48562403868085435;0.5824545414798514;0.4863333646036858;0.48603147735343644
random_2_groups;8;1;2.2;[ 96 266];4.847088032581454;2.9028443124063483;1.9539612603127394;2.3444276975196563;1.9546834037196195;1.9540425875094067
random_2_groups;8;1;3.3;[ 96 266];10.897088032581452;6.5455419915490385;4.408211567740148;5.288805428403964;4.408937368591295;4.407464606491201
random_2_groups;8;1;5.5;[ 96 266];30.257088032581454;18.216401875274702;12.27445143998154;14.72477461470609;12.275179938311389;12.272735985264186
random_2_groups;8;1;20;[ 96 266];400.00708803258146;241.41073800084473;162.7725422199966;195.2301367304563;162.7732734178761;162.77522741666417
random_2_groups;9;1;0;[857 494];0.0015955763207498145;0.0008898440921847602;0.0009580215372864396;0.0009065594426013092;0.0008898440921847607;0.000898301137536703
random_2_groups;9;1;0.3;[857 494];0.09159557632074981;0.060429674531917284;0.05424766577540254;0.05683885833638566;0.054317157910934714;0.05428816274580464
random_2_groups;9;1;0.6;[857 494];0.3615955763207498;0.23591017037849382;0.2124490187584013;0.22221004834139813;0.21251405890409927;0.21233568609530282
random_2_groups;9;1;0.8;[857 494];0.6415955763207499;0.41730864839112497;0.3762008700497797;0.39325689229542204;0.3762645580472473;0.3759813847286295
random_2_groups;9;1;1;[857 494];1.0015955763207498;0.6502363110290199;0.586580147449995;0.6129432434099918;0.5866429793696398;0.5862579239405665
random_2_groups;9;1;1.1;[857 494];1.21159557632075;0.7860235865824416;0.7092550709409164;0.7410262341524815;0.7093175833285483;0.708882508623574
random_2_groups;9;1;2.2;[857 494];4.841595576320751;3.129915163986935;2.828031760136858;2.9524910004688736;2.828092609957404;2.8271923774710057
random_2_groups;9;1;3.3;[857 494];10.891595576320748;7.0325645763056635;6.35728808912511;6.635300858391776;6.357348361052695;6.356143812265387
random_2_groups;9;1;5.5;[857 494];30.25159557632075;19.514136905685834;17.647239666478544;18.414955849057115;17.647299467694182;17.645758276476563
random_2_groups;9;1;20;[857 494];400.00159557632077;257.75144615283295;233.19367455676596;243.27929925138312;233.19373383769135;233.19176952127816
random_2_groups;10;1;0;[479 875];0.0016152699075454816;0.0009518854914574251;0.0009925573674521484;0.0009568222529690358;0.0009518854914574251;0.0009561687140115908
random_2_groups;10;1;0.3;[479 875];0.09161526990754548;0.055019337130428426;0.05022444075628286;0.05172627562879365;0.05024318570843148;0.050091173202685066
random_2_groups;10;1;0.6;[479 875];0.36161526990754544;0.21400648332973998;0.19409247485723774;0.200439090183197;0.19411321483551666;0.19378813704794304
random_2_groups;10;1;0.8;[479 875];0.6416152699075456;0.3782866333294703;0.3425801368757212;0.3539939449853431;0.34260130362135527;0.3422487466003142
random_2_groups;10;1;1;[479 875];1.0016152699075456;0.5891977586893519;0.5331283103218151;0.5510791825335241;0.5331497190282467;0.532826013272168
random_2_groups;10;1;1.1;[479 875];1.2116152699075458;0.7121399371293498;0.6441750888302162;0.6659456948373779;0.6441965828908932;0.6438979168488761
random_2_groups;10;1;2.2;[479 875];4.841615269907546;2.833914993411821;2.5596880909782054;2.647728645489346;2.5597099907059757;2.559834928887498
random_2_groups;10;1;3.3;[479 875];10.891615269907545;6.36627705433887;5.747531563811417;5.946305674208871;5.747553590935525;5.748062832022837
random_2_groups;10;1;5.5;[479 875];30.251615269907546;17.662762190126706;15.940209921533521;16.493841965850603;15.940232047755993;15.94084995382094
random_2_groups;10;1;20;[479 875];400.0016152699075;233.26300231016836;210.43113689760565;217.7727220715303;210.4311591287543;210.43162645939725
random_2_groups;11;1;0;[212 288];0.004094601677148847;0.0022954690444833927;0.0023617092165188844;0.002316738708225706;0.0022954690444833927;0.0023069502224469783
random_2_groups;11;1;0.3;[212 288];0.09409460167714884;0.04017560243063771;0.03844853390603675;0.03898884295310702;0.03846903331929664;0.03853759082314486
random_2_groups;11;1;0.6;[212 288];0.36409460167714885;0.15456684933626613;0.1471374406979489;0.1495877431406321;0.14716378611293987;0.14728380162393145
random_2_groups;11;1;0.8;[212 288];0.6440946016771489;0.27333385478417066;0.25993120194944275;0.26439078545600647;0.2599587711600258;0.2601047336993
random_2_groups;11;1;1;[212 288];1.0040946016771488;0.42610579957406364;0.4049925552464452;0.412050181523667;0.4050208073662513;0.40518139538341946
random_2_groups;11;1;1.1;[212 288];1.214094601677149;0.515243624222256;0.4896235789120122;0.49820101221460467;0.4896520695139243;0.4898165958478079
random_2_groups;11;1;2.2;[212 288];4.84409460167715;2.0568411944951803;1.95298010798414;1.9879899867276385;1.9530097099623502;1.953144743764686
random_2_groups;11;1;3.3;[212 288];10.894094601677148;4.627088179863255;4.392431296432901;4.471683662247328;4.392461238194412;4.392463559065378
random_2_groups;11;1;5.5;[212 288];30.25409460167715;12.85353039588486;12.19961765146033;12.420785116306671;12.199647853778673;12.199422513899277
random_2_groups;11;1;20;[212 288];400.00409460167714;170.00196395408142;161.32604084598077;164.2646659183761;161.3260713201703;161.32578809606716
random_2_groups;12;1;0;[ 27 940];0.01905043341213554;0.0009749753503998152;0.011514852695351284;0.0017010188208607265;0.0009749753503998152;0.005263864498513107
random_2_groups;12;1;0.3;[ 27 940];0.10905043341213554;0.072806945483336;0.05219303712882191;0.05653079598531624;0.047157113137205074;0.04901896901532568
random_2_groups;12;1;0.6;[ 27 940];0.3790504334121355;0.285370401550126;0.18371908168845116;0.2207404215054925;0.17872970098509305;0.18394750880403365
random_2_groups;12;1;0.8;[ 27 940];0.6590504334121357;0.5052635311134605;0.3218741447982922;0.3909800876054549;0.31681017166327496;0.32303941098967603
random_2_groups;12;1;1;[ 27 940];1.0190504334121355;0.7877039877585078;0.5004060346308702;0.609833019641293;0.49527965471316643;0.5016204372852576
random_2_groups;12;1;1.1;[ 27 940];1.2290504334121357;0.9523794637366738;0.6048132895681859;0.7374894603851655;0.5996609709541184;0.6059457100593868
random_2_groups;12;1;2.2;[ 27 940];4.859050433412136;3.795840596344761;2.41951073480382;2.943829196509716;2.414203548455506;2.415998565098772
random_2_groups;12;1;3.3;[ 27 940];10.909050433412135;8.531358373174657;5.455607188402253;6.620720227194511;5.450239429313181;5.450177363726324
random_2_groups;12;1;5.5;[ 27 940];30.269050433412136;23.678563859499896;15.191997120687518;18.38615617224484;15.186577857909263;15.186304484658157
random_2_groups;12;1;20;[ 27 940];400.01905043341213;312.83535886164844;201.57926542440725;243.07735423063988;201.57378719747967;201.574260078335
random_2_groups;13;1;0;[512   9];0.05653211805555555;0.0017013679630262847;0.030738314239330156;0.0033605773851885234;0.0017013679630262847;0.010054387062368258
random_2_groups;13;1;0.3;[512   9];0.14653211805555555;0.06632355042498028;0.07680857581670389;0.05807763178130059;0.05771616734686907;0.06147872711990672
random_2_groups;13;1;0.6;[512   9];0.41653211805555557;0.25428114471979457;0.19291942512416563;0.21438615333497538;0.1817834887959739;0.185810746576044
random_2_groups;13;1;0.8;[512   9];0.6965321180555557;0.4481058808234823;0.3092380956236336;0.37503153834718256;0.3003318510059284;0.30356132572167827
random_2_groups;13;1;1;[512   9];1.0565321180555556;0.6967463555195521;0.45668591622536286;0.5808286865405284;0.44905733285329963;0.4515678940717674
random_2_groups;13;1;1.1;[512   9];1.2665321180555558;0.8416224948397305;0.5420832578145756;0.7006591718301287;0.5348986862578042;0.5372623114513515
random_2_groups;13;1;2.2;[512   9];4.896532118055556;3.3397197141360024;1.9950849919832274;2.7637986025045236;1.9898735063674595;2.0002754620706296
random_2_groups;13;1;3.3;[512   9];10.946532118055554;7.495993025851841;4.389743516745285;6.1927788694083725;4.385072916312688;4.408536765717401
random_2_groups;13;1;5.5;[512   9];30.306532118055557;20.783067926542216;12.004030938049617;17.148261911904438;11.999742518457339;12.046611738848995
random_2_groups;13;1;20;[512   9];400.05653211805554;274.27735943290986;156.4131533397015;226.02359787090228;156.4092257240268;156.49945893661146
random_2_groups;14;1;0;[251 784];0.0026297869745507763;0.0008660521666422825;0.0014935637281891304;0.0010592226097855628;0.0008660521666422826;0.0011192942939591514
random_2_groups;14;1;0.3;[251 784];0.09262978697455078;0.059614950016451125;0.04447970492909248;0.049638730536023606;0.04457747904862422;0.04511285882291651
random_2_groups;14;1;0.6;[251 784];0.3626297869745508;0.23860094792199948;0.1758971064786155;0.19831790959615472;0.17602327868240336;0.17702350892451665
random_2_groups;14;1;0.8;[251 784];0.6426297869745509;0.4247233354455538;0.31263718548308633;0.3530482907106272;0.31276885820099226;0.3140073965038896
random_2_groups;14;1;1;[251 784];1.0026297869745509;0.6642844341049924;0.4886800468647214;0.5522674145512745;0.48881468459848304;0.4902666152499673
random_2_groups;14;1;1.1;[251 784];1.212629786974551;0.8041045001106681;0.5914400209469758;0.668560254993914;0.5915756730733241;0.5931305527892484
random_2_groups;14;1;2.2;[251 784];4.842629786974552;3.223863959915194;2.370295645074983;2.681845754844827;2.3704358479155805;2.3728209440744563
random_2_groups;14;1;3.3;[251 784];10.892629786974549;7.2601444315802155;5.33806043611221;6.040915722162527;5.338201959608334;5.340908286657849
random_2_groups;14;1;5.5;[251 784];30.252629786974552;20.182268410491755;14.840317518914327;16.796409059198282;14.840460027199548;14.84341934577026
random_2_groups;14;1;20;[251 784];400.0026297869745;267.1031115863838;196.43343951798934;222.34675101076954;196.4335830243148;196.4368125339798
random_2_groups;15;1;0;[921 484];0.0015759460162776716;0.0007710187465243604;0.0008392078575879431;0.0007859235872481324;0.0007710187465243604;0.0007895434038913355
random_2_groups;15;1;0.3;[921 484];0.09157594601627767;0.04365138191607942;0.03996842683146236;0.040883498302031425;0.03996592335986834;0.03981890787304618
random_2_groups;15;1;0.6;[921 484];0.3615759460162777;0.17511563006077369;0.15833591800804084;0.16307497803516177;0.15834193493200194;0.15824026387970197
random_2_groups;15;1;0.8;[921 484];0.6415759460162778;0.3119717315878695;0.2812688411272621;0.2901436895341082;0.2812769093917908;0.28108116092396446
random_2_groups;15;1;1;[921 484];1.0015759460162776;0.4881984486594715;0.4394187741143518;0.4536985810412088;0.43942805493069953;0.43911522825314947
random_2_groups;15;1;1.1;[921 484];1.2115759460162778;0.5910757880244626;0.5317001193083474;0.549158344297817;0.5317098374773235;0.5313438616040149
random_2_groups;15;1;2.2;[921 484];4.841575946016278;2.372341677523717;2.127875579262129;2.201237710255052;2.1278874541106716;2.1271927890889017
random_2_groups;15;1;3.3;[921 484];10.891575946016276;5.344568687244288;4.789365587718929;4.9570240214589525;4.789378169849399;4.788562612449057
random_2_groups;15;1;5.5;[921 484];30.251575946016278;14.86190606734938;13.3082892501416;13.779717479606752;13.308302393745256;13.307398971804327
random_2_groups;15;1;20;[921 484];400.00157594601626;196.75974345341044;176.05322740536815;182.36839411139914;176.05324115508824;176.05227404172362
random_2_groups;16;1;0;[333 939];0.0020339828646537914;0.0008867683204327918;0.0010936901924478166;0.000914086862764685;0.0008867683204327914;0.0009134263448305982
random_2_groups;16;1;0.3;[333 939];0.0920339828646538;0.06414039161558079;0.05070623077664794;0.05495623021204759;0.05075149683244257;0.050837949602044234
random_2_groups;16;1;0.6;[333 939];0.36203398286465377;0.25209899065771657;0.2001212960673503;0.21629895496499066;0.20015568070330184;0.20044720297193275
random_2_groups;16;1;0.8;[333 939];0.642033982864654;0.4466852654341338;0.3551771866536531;0.3834722055800972;0.35520832986976547;0.35560908904128696
random_2_groups;16;1;1;[333 939];1.0020339828646538;0.6966959738758789;0.5545897548872902;0.5983346034857195;0.5546188580428416;0.5551373831166394
random_2_groups;16;1;1.1;[333 939];1.212033982864654;0.8424854907212497;0.6709297931218592;0.723649232672474;0.6709581371034424;0.6715356413099928
random_2_groups;16;1;2.2;[333 939];4.842033982864654;3.360673331498237;2.6825553948831344;2.8889810840202808;2.682579807747392;2.6830867271864522
random_2_groups;16;1;3.3;[333 939];10.892033982864653;7.555450290651393;6.035970495476271;6.496909640906184;6.035993549063353;6.035774336605308
random_2_groups;16;1;5.5;[333 939];30.252033982864653;20.97477156408622;16.768169193158133;18.040556871292285;16.76819114218758;16.76758322643991
random_2_groups;16;1;20;[333 939];400.00203398286465;277.18313078973705;221.7652338089273;238.47277404927104;221.7652545397382;221.76477649285013
random_2_groups;17;1;0;[593 926];0.0013831271238604454;0.0006184283600935046;0.0006469109478079662;0.0006256790056140627;0.0006184283600935046;0.0006200175518838523
random_2_groups;17;1;0.3;[593 926];0.09138312712386044;0.052394428730298925;0.04890650727286458;0.0502242988747575;0.04893260370024617;0.04910648266882691
random_2_groups;17;1;0.6;[593 926];0.36138312712386045;0.21171851694548238;0.19716834675233913;0.20273461965792325;0.19719660409744366;0.19746437102198802
random_2_groups;17;1;0.8;[593 926];0.6413831271238606;0.3776835134472592;0.35156637482444325;0.36158133402115744;0.3515951104484764;0.3519621497882693
random_2_groups;17;1;1;[593 926];1.0013831271238605;0.5914476601023596;0.5504098442985109;0.5661665821239569;0.5504388543499;0.5508684400019684
random_2_groups;17;1;1.1;[593 926];1.2113831271238606;0.716254414737406;0.6664986195612811;0.6856111563276936;0.6665277270391612;0.6669786330105655
random_2_groups;17;1;2.2;[593 926];4.841383127123861;2.8778146932527564;2.6768249305841514;2.754187279271629;2.676854506015786;2.677412393731951
random_2_groups;17;1;3.3;[593 926];10.89138312712386;6.485299263906144;6.031625844016417;6.2063540478374195;6.031655568252526;6.03223796475648
random_2_groups;17;1;5.5;[593 926];30.25138312712386;18.038041281627038;16.774651478109142;17.261459521834563;16.774681318777198;16.775245325351484
random_2_groups;17;1;20;[593 926];400.00138312712386;238.8631662914924;222.1117522372886;228.56947900430845;222.11178220192764;222.11138616272342
random_2_groups;18;1;0;[314 305];0.0032317009501931712;0.0015828875446059344;0.0015784926756725233;0.0015806116377946342;0.001582887544605935;0.0015813685433681975
random_2_groups;18;1;0.3;[314 305];0.09323170095019317;0.04755347000521951;0.04760493325310597;0.047577116294777184;0.04760287044444235;0.04759696639491644
random_2_groups;18;1;0.6;[314 305];0.36323170095019314;0.18658549483668724;0.18690077180883238;0.18673482895669036;0.1868976741497941;0.18688808956205433
random_2_groups;18;1;0.8;[314 305];0.6432317009501933;0.3309743127081404;0.33158099638947947;0.3312628640673718;0.3315776528865507;0.33157385642937537
random_2_groups;18;1;1;[314 305];1.0032317009501932;0.5167237716333064;0.5177142867382567;0.5171958805135779;0.5177107990237857;0.5177161536809141
random_2_groups;18;1;1.1;[314 305];1.2132317009501934;0.6251087414910319;0.6263258315756944;0.6256892567375028;0.626322292081126;0.6263323663393362
random_2_groups;18;1;2.2;[314 305];4.843231700950194;2.499793987312276;2.5050284099616555;2.5022985872368344;2.505024617238757;2.5050579969003395
random_2_groups;18;1;3.3;[314 305];10.893231700950192;5.625638625008335;5.637686227833554;5.631408603135786;5.637682352924207;5.6377236993241295
random_2_groups;18;1;5.5;[314 305];30.25323170095019;15.63080607602491;15.664867582035175;15.647130691132565;15.664863642221453;15.664916345218819
random_2_groups;18;1;20;[314 305];400.0032317009502;206.76744557445534;207.22635677254584;206.98754733289587;207.22635276302512;207.22642901221593
random_2_groups;19;1;0;[ 29 721];0.017934860586350375;0.0012426027739738585;0.006212545697774144;0.0016303804234526155;0.0012426027739738585;0.002154169064789513
random_2_groups;19;1;0.3;[ 29 721];0.10793486058635038;0.08428037368579892;0.04452244690527113;0.06739587406323146;0.04711365144235876;0.04886365686869568
random_2_groups;19;1;0.6;[ 29 721];0.37793486058635034;0.3380108822420032;0.16450871104561954;0.26746791721070895;0.16773253759804804;0.17166543818915697
random_2_groups;19;1;0.8;[ 29 721];0.6579348605863505;0.6019938533041277;0.2898753109907693;0.47546402903552665;0.29314603723786187;0.2979591332724734
random_2_groups;19;1;1;[ 29 721];1.0179348605863503;0.9418402633193097;0.4515425166838529;0.7431519406415438;0.4548169959096313;0.46069992987182756
random_2_groups;19;1;1.1;[ 29 721];1.2279348605863505;1.1402122579342973;0.5459888466858701;0.899380321362502;0.549260110744082;0.5557724972694685
random_2_groups;19;1;2.2;[ 29 721];4.857934860586351;4.574050941424607;2.1838584715489686;3.6028072056828346;2.1870773125521894;2.2009225184111867
random_2_groups;19;1;3.3;[ 29 721];10.90793486058635;10.302758653244902;4.919821420287069;8.111911033384446;4.923009588626531;4.941201409707039
random_2_groups;19;1;5.5;[ 29 721];30.26793486058635;28.64478116187545;13.686027289388278;22.547149518931516;13.689186320005678;13.710888690319619
random_2_groups;19;1;20;[ 29 721];400.01793486058637;379.1645308407034;181.34068926810568;298.36811054548247;181.34381208517604;181.36382445424974
random_2_groups;20;1;0;[706 167];0.0037022272734983292;0.0012216356564005502;0.0017481380596439933;0.001288699330171872;0.00122163565640055;0.0013396085842801737
random_2_groups;20;1;0.3;[706 167];0.09370222727349832;0.06908812471613054;0.04157004527782796;0.05234975657243893;0.04194547441005456;0.04247603024103415
random_2_groups;20;1;0.6;[706 167];0.3637022272734983;0.2714662691664586;0.16472377636283597;0.20659112902242732;0.16507940561589632;0.16499491575930567
random_2_groups;20;1;0.8;[706 167];0.6437022272734985;0.4811137295725652;0.29312172145663246;0.36674110799337606;0.2934696534514098;0.29289192541658515
random_2_groups;20;1;1;[706 167];1.0037022272734983;0.7505441479300485;0.4585560327134618;0.5727490048344229;0.4588988243355052;0.4579496181383765
random_2_groups;20;1;1.1;[706 167];1.2137022272734985;0.907677966340557;0.5551618256530141;0.6929496724562335;0.5555026519184946;0.5544012504052557
random_2_groups;20;1;2.2;[706 167];4.843702227273499;3.6225687750538658;2.2289255896781297;2.771812661152771;2.2292558305768844;2.2273616020589633
random_2_groups;20;1;3.3;[706 167];10.893702227273497;8.145894061796325;5.023039430134989;6.237877665419784;5.023365865657264;5.021065260961127
random_2_groups;20;1;5.5;[706 167];30.253702227273497;22.6178480693687;13.972317340343949;17.331613720665242;13.97264063359508;13.969167168974792
random_2_groups;20;1;20;[706 167];400.0037022272735;298.9567221501698;185.06064530554232;229.2556046923825;185.06096508381108;185.05156552762028
random_2_groups;21;1;0;[628 366];0.0021622985625282796;0.0010838417677259005;0.0011026958235301227;0.0010734585831062157;0.0010838417677259005;0.0010713079816873795
random_2_groups;21;1;0.3;[628 366];0.09216229856252828;0.06858863958778894;0.06142545666254542;0.06434846481434241;0.061527232330055366;0.06158367721699991
random_2_groups;21;1;0.6;[628 366];0.36216229856252824;0.27402389439855146;0.24618084021903847;0.2575281544532279;0.2462799968352471;0.24660074678427715
random_2_groups;21;1;0.8;[628 366];0.6421622985625284;0.4876087626005596;0.4384803307664105;0.4584838827722904;0.4385785797082587;0.43908863990058034
random_2_groups;21;1;1;[628 366];1.0021622985625283;0.7624960561317675;0.6860832091882171;0.7171750259391966;0.6861808654960584;0.6868303566325947
random_2_groups;21;1;1.1;[628 366];1.2121622985625284;0.9229281123958215;0.8306234188520334;0.8681713780905914;0.8307208507961068;0.8314196476489468
random_2_groups;21;1;2.2;[628 366];4.842162298562529;3.69917074923221;3.333071625082183;3.481765596745363;3.3331678650789955;3.334003615017852
random_2_groups;21;1;3.3;[628 366];10.892162298562527;8.32981175227689;7.508447314513974;7.8418561145474195;7.508543131507584;7.509367092082041
random_2_groups;21;1;5.5;[628 366];30.252162298562528;23.154288856991133;20.877981142982506;21.801526047593395;20.87807661244665;20.878871162125005
random_2_groups;21;1;20;[628 366];400.00216229856255;306.4158484427475;276.3918053666815;288.5663253329647;276.39190044907394;276.39264769210644
random_2_groups;22;1;0;[908 161];0.003656250855063343;0.0007399096448977807;0.001871364564891286;0.0009685737543473714;0.0007399096448977807;0.0012248719177357834
random_2_groups;22;1;0.3;[908 161];0.09365625085506334;0.057587580144494784;0.047316135708780904;0.04722623480505214;0.046779240414938195;0.04690915333470947
random_2_groups;22;1;0.6;[908 161];0.3636562508550633;0.22608915621100692;0.18480767310990556;0.18441961937193393;0.1842215737055842;0.18444409637473058
random_2_groups;22;1;0.8;[908 161];0.6436562508550635;0.40045348779252343;0.32760579040911925;0.3264017221477313;0.32700497172674164;0.32717530401971284
random_2_groups;22;1;1;[908 161];1.0036562508550633;0.62444177740378;0.5113135816004373;0.5087997020418293;0.5107035289214578;0.5107282379206013
random_2_groups;22;1;1.1;[908 161];1.2136562508550635;0.755044906470561;0.6185086049056355;0.6151546459082414;0.6178951240485591;0.6178458595334652
random_2_groups;22;1;2.2;[908 161];4.843656250855064;3.0104746336958605;2.4726634804825394;2.4519210008907373;2.4720323359512006;2.4715578947560406
random_2_groups;22;1;3.3;[908 161];10.893656250855063;6.767029091320798;5.564335991295601;5.511267638701834;5.563698778832009;5.562755229451357
random_2_groups;22;1;5.5;[908 161];30.253656250855062;18.78351219776958;15.460233918630207;15.297701762809838;15.459591792271478;15.456624582715676
random_2_groups;22;1;20;[908 161];400.00365625085504;248.18857790608783;204.51166669277188;202.13300745143314;204.51101916550888;204.50540159833932
random_2_groups;23;1;0;[198  12];0.04419191919191919;0.004324788141898256;0.022405185908277718;0.006087999939824347;0.0043247881418982575;0.009907669026099535
random_2_groups;23;1;0.3;[198  12];0.1341919191919192;0.08481100707075698;0.08123726391278734;0.07500650725666957;0.0735689236266689;0.07378974979004016
random_2_groups;23;1;0.6;[198  12];0.40419191919191916;0.3246277761379953;0.261982804843081;0.2782235456138113;0.25689484520213224;0.2600898335573669
random_2_groups;23;1;0.8;[198  12];0.6841919191919194;0.573022594481921;0.45020953375537914;0.4883118662076259;0.4453699058205438;0.4515739112741209
random_2_groups;23;1;1;[198  12];1.0441919191919191;0.8922309906651263;0.6926200239680257;0.75808842281935;0.6878047458467498;0.6971289378554212
